user_id,assigned_segment
627041,free_checked_bag_segment
627158,free_checked_bag_segment
627176,no_cancellation_fees_segment
627436,free_checked_bag_segment
627451,free_checked_bag_segment
627475,free_checked_bag_segment
627518,free_hotel_meal_segment
627617,free_checked_bag_segment
627729,free_checked_bag_segment
627889,free_hotel_meal_segment
627893,free_hotel_meal_segment
627972,free_checked_bag_segment
628023,free_checked_bag_segment
628033,free_checked_bag_segment
628570,exclusive_discounts_segment
628653,free_checked_bag_segment
628671,exclusive_discounts_segment
628694,free_checked_bag_segment
628752,free_hotel_meal_segment
628762,free_checked_bag_segment
629345,free_checked_bag_segment
629647,exclusive_discounts_segment
629701,free_hotel_meal_segment
629725,exclusive_discounts_segment
629747,free_checked_bag_segment
629803,free_checked_bag_segment
629812,free_checked_bag_segment
629877,free_hotel_meal_segment
629952,free_checked_bag_segment
630039,free_checked_bag_segment
630097,free_checked_bag_segment
630176,free_checked_bag_segment
630178,free_checked_bag_segment
630267,free_checked_bag_segment
630607,free_checked_bag_segment
630609,free_checked_bag_segment
630694,free_checked_bag_segment
630738,exclusive_discounts_segment
630992,free_checked_bag_segment
631174,free_checked_bag_segment
631201,free_checked_bag_segment
631319,free_hotel_meal_segment
631384,free_checked_bag_segment
631388,free_checked_bag_segment
631448,free_checked_bag_segment
631477,free_hotel_meal_segment
631787,free_checked_bag_segment
631872,free_checked_bag_segment
631970,free_hotel_meal_segment
631975,free_hotel_meal_segment
631993,free_checked_bag_segment
632136,no_cancellation_fees_segment
632239,free_checked_bag_segment
632316,free_checked_bag_segment
632425,free_checked_bag_segment
632461,free_hotel_meal_segment
632475,no_cancellation_fees_segment
632631,free_checked_bag_segment
632665,free_checked_bag_segment
632749,free_checked_bag_segment
632866,free_checked_bag_segment
632965,free_checked_bag_segment
632988,free_checked_bag_segment
633183,exclusive_discounts_segment
633195,free_hotel_meal_segment
633235,free_checked_bag_segment
633314,free_checked_bag_segment
633406,free_checked_bag_segment
633725,no_cancellation_fees_segment
633972,free_checked_bag_segment
634130,free_checked_bag_segment
634601,free_checked_bag_segment
634739,free_checked_bag_segment
634795,free_checked_bag_segment
634824,free_checked_bag_segment
635249,free_hotel_meal_segment
635300,exclusive_discounts_segment
635303,free_hotel_meal_segment
635375,free_checked_bag_segment
635442,exclusive_discounts_segment
635576,free_checked_bag_segment
635587,free_checked_bag_segment
635666,free_checked_bag_segment
635790,free_hotel_meal_segment
635861,free_checked_bag_segment
635949,free_checked_bag_segment
636078,exclusive_discounts_segment
636102,free_checked_bag_segment
636251,free_checked_bag_segment
636520,free_hotel_meal_segment
636524,free_checked_bag_segment
636526,exclusive_discounts_segment
636739,free_checked_bag_segment
636873,free_checked_bag_segment
636874,free_hotel_meal_segment
636966,free_hotel_meal_segment
637075,free_hotel_meal_segment
637086,free_checked_bag_segment
637421,free_checked_bag_segment
637457,free_checked_bag_segment
637555,free_checked_bag_segment
637633,free_checked_bag_segment
637687,free_hotel_meal_segment
638140,free_checked_bag_segment
638162,free_hotel_meal_segment
638237,free_checked_bag_segment
638565,free_checked_bag_segment
638576,exclusive_discounts_segment
638580,free_checked_bag_segment
638598,free_hotel_meal_segment
638600,free_checked_bag_segment
638874,free_hotel_meal_segment
639009,free_hotel_meal_segment
639168,free_checked_bag_segment
639458,exclusive_discounts_segment
639510,free_checked_bag_segment
639554,free_hotel_meal_segment
639571,free_checked_bag_segment
639894,free_checked_bag_segment
640451,free_checked_bag_segment
640580,free_checked_bag_segment
640649,free_checked_bag_segment
640689,no_cancellation_fees_segment
640715,exclusive_discounts_segment
640849,exclusive_discounts_segment
640867,free_hotel_meal_segment
640968,exclusive_discounts_segment
641012,free_checked_bag_segment
641102,free_checked_bag_segment
641106,free_checked_bag_segment
641310,free_hotel_meal_segment
641364,free_checked_bag_segment
641529,free_checked_bag_segment
641537,free_checked_bag_segment
642215,free_checked_bag_segment
642344,free_checked_bag_segment
642364,free_checked_bag_segment
642553,free_hotel_meal_segment
642578,free_checked_bag_segment
642679,free_checked_bag_segment
642786,free_hotel_meal_segment
642820,free_checked_bag_segment
643324,free_checked_bag_segment
643344,free_checked_bag_segment
643359,free_checked_bag_segment
643469,free_checked_bag_segment
643645,exclusive_discounts_segment
643714,free_hotel_meal_segment
643929,free_checked_bag_segment
644438,free_checked_bag_segment
644467,free_checked_bag_segment
644639,free_checked_bag_segment
644784,free_checked_bag_segment
644870,free_checked_bag_segment
645022,free_checked_bag_segment
645047,free_checked_bag_segment
645168,exclusive_discounts_segment
645415,free_hotel_meal_segment
645488,free_checked_bag_segment
645664,free_checked_bag_segment
645685,free_checked_bag_segment
645933,free_checked_bag_segment
645939,no_cancellation_fees_segment
646127,free_checked_bag_segment
646197,free_checked_bag_segment
646257,free_checked_bag_segment
646259,free_checked_bag_segment
646405,free_checked_bag_segment
646424,no_cancellation_fees_segment
646455,free_checked_bag_segment
646933,free_hotel_meal_segment
646937,free_checked_bag_segment
647016,free_checked_bag_segment
647555,free_hotel_meal_segment
647597,one_night_hotel_free_with_flight_segment
647638,free_checked_bag_segment
647662,no_cancellation_fees_segment
647674,free_checked_bag_segment
647804,free_checked_bag_segment
647862,free_checked_bag_segment
648201,free_checked_bag_segment
648379,free_checked_bag_segment
648852,exclusive_discounts_segment
648983,free_checked_bag_segment
648990,free_checked_bag_segment
649080,free_checked_bag_segment
649081,free_checked_bag_segment
649208,free_checked_bag_segment
649378,free_checked_bag_segment
649935,free_checked_bag_segment
650049,free_hotel_meal_segment
650055,free_checked_bag_segment
650079,free_hotel_meal_segment
650606,free_checked_bag_segment
650901,free_hotel_meal_segment
651018,free_hotel_meal_segment
651030,free_checked_bag_segment
651193,free_hotel_meal_segment
651201,free_checked_bag_segment
651269,free_checked_bag_segment
651274,free_checked_bag_segment
651390,free_hotel_meal_segment
651491,no_cancellation_fees_segment
651613,free_hotel_meal_segment
651675,free_checked_bag_segment
651744,no_cancellation_fees_segment
651805,free_hotel_meal_segment
651818,free_hotel_meal_segment
651828,free_checked_bag_segment
651941,free_checked_bag_segment
651960,free_checked_bag_segment
652003,free_checked_bag_segment
652040,exclusive_discounts_segment
652190,free_checked_bag_segment
652359,free_checked_bag_segment
652416,free_checked_bag_segment
652527,free_checked_bag_segment
652737,free_checked_bag_segment
653197,free_checked_bag_segment
653228,free_checked_bag_segment
653281,free_checked_bag_segment
653332,free_checked_bag_segment
653640,free_hotel_meal_segment
653724,free_checked_bag_segment
653838,free_hotel_meal_segment
653852,free_checked_bag_segment
654233,free_checked_bag_segment
654259,free_hotel_meal_segment
654395,free_checked_bag_segment
654687,free_checked_bag_segment
654913,free_checked_bag_segment
655022,free_checked_bag_segment
655051,free_checked_bag_segment
655166,no_cancellation_fees_segment
655300,exclusive_discounts_segment
655499,free_checked_bag_segment
656150,free_checked_bag_segment
656346,free_checked_bag_segment
656422,free_hotel_meal_segment
656471,no_cancellation_fees_segment
656560,free_hotel_meal_segment
656626,free_checked_bag_segment
656708,free_hotel_meal_segment
656850,free_checked_bag_segment
656873,free_checked_bag_segment
656920,free_hotel_meal_segment
657122,free_checked_bag_segment
657343,free_checked_bag_segment
657514,free_checked_bag_segment
657591,free_checked_bag_segment
657629,free_checked_bag_segment
657796,free_hotel_meal_segment
658234,one_night_hotel_free_with_flight_segment
658528,free_hotel_meal_segment
658774,free_hotel_meal_segment
659128,free_checked_bag_segment
659161,free_hotel_meal_segment
659162,free_hotel_meal_segment
659360,free_checked_bag_segment
659664,free_hotel_meal_segment
659744,free_checked_bag_segment
659832,free_checked_bag_segment
660110,free_checked_bag_segment
660821,free_checked_bag_segment
660894,free_checked_bag_segment
660903,free_checked_bag_segment
660959,free_checked_bag_segment
661614,free_checked_bag_segment
661639,free_checked_bag_segment
661697,free_hotel_meal_segment
661930,free_checked_bag_segment
662010,free_hotel_meal_segment
662535,free_hotel_meal_segment
662596,no_cancellation_fees_segment
662750,free_checked_bag_segment
663017,exclusive_discounts_segment
663376,free_checked_bag_segment
663565,exclusive_discounts_segment
664084,free_checked_bag_segment
664119,free_checked_bag_segment
664401,free_checked_bag_segment
664405,free_checked_bag_segment
664617,free_checked_bag_segment
664663,exclusive_discounts_segment
664998,free_hotel_meal_segment
665329,free_checked_bag_segment
665397,free_checked_bag_segment
665505,free_hotel_meal_segment
665593,no_cancellation_fees_segment
665676,free_checked_bag_segment
665746,no_cancellation_fees_segment
665887,free_hotel_meal_segment
665892,free_checked_bag_segment
665980,free_checked_bag_segment
666049,free_checked_bag_segment
666174,free_hotel_meal_segment
666292,no_cancellation_fees_segment
666718,free_checked_bag_segment
666942,free_checked_bag_segment
667299,free_checked_bag_segment
667536,free_checked_bag_segment
667643,free_checked_bag_segment
667718,free_hotel_meal_segment
667916,free_hotel_meal_segment
667929,one_night_hotel_free_with_flight_segment
667981,free_checked_bag_segment
668083,free_checked_bag_segment
668172,free_hotel_meal_segment
668677,free_checked_bag_segment
668776,exclusive_discounts_segment
669140,exclusive_discounts_segment
669155,free_checked_bag_segment
669329,free_checked_bag_segment
669348,free_checked_bag_segment
669356,free_hotel_meal_segment
669449,no_cancellation_fees_segment
670471,free_hotel_meal_segment
670626,free_checked_bag_segment
670971,free_checked_bag_segment
671066,free_checked_bag_segment
671151,no_cancellation_fees_segment
671367,free_hotel_meal_segment
671368,free_hotel_meal_segment
671975,free_checked_bag_segment
671999,free_checked_bag_segment
672009,free_checked_bag_segment
672112,exclusive_discounts_segment
672468,free_checked_bag_segment
673076,exclusive_discounts_segment
673286,free_checked_bag_segment
673874,free_checked_bag_segment
674375,free_checked_bag_segment
675053,free_hotel_meal_segment
675201,exclusive_discounts_segment
675594,exclusive_discounts_segment
676043,free_checked_bag_segment
676373,free_hotel_meal_segment
676570,free_hotel_meal_segment
676707,one_night_hotel_free_with_flight_segment
676762,free_checked_bag_segment
677209,free_checked_bag_segment
677842,free_checked_bag_segment
677896,free_checked_bag_segment
678536,free_checked_bag_segment
678547,free_checked_bag_segment
678888,free_checked_bag_segment
679040,free_checked_bag_segment
679047,free_checked_bag_segment
679066,free_checked_bag_segment
679442,free_checked_bag_segment
679611,free_hotel_meal_segment
679831,no_cancellation_fees_segment
680424,free_checked_bag_segment
680735,free_hotel_meal_segment
681050,free_checked_bag_segment
681581,free_hotel_meal_segment
681720,free_checked_bag_segment
682005,free_checked_bag_segment
682247,free_checked_bag_segment
683014,free_checked_bag_segment
683663,free_checked_bag_segment
683976,free_checked_bag_segment
683978,free_checked_bag_segment
684510,free_checked_bag_segment
684521,free_checked_bag_segment
684543,free_checked_bag_segment
684764,free_checked_bag_segment
684806,free_checked_bag_segment
685594,free_checked_bag_segment
685604,free_checked_bag_segment
685958,free_checked_bag_segment
686165,free_checked_bag_segment
686408,free_checked_bag_segment
686445,free_checked_bag_segment
686509,free_hotel_meal_segment
686915,free_checked_bag_segment
686920,exclusive_discounts_segment
688312,free_checked_bag_segment
688600,free_hotel_meal_segment
689037,free_checked_bag_segment
689374,free_checked_bag_segment
689456,free_checked_bag_segment
689624,free_checked_bag_segment
689984,exclusive_discounts_segment
690420,no_cancellation_fees_segment
690422,free_checked_bag_segment
691334,free_checked_bag_segment
691541,free_checked_bag_segment
691546,free_checked_bag_segment
692211,no_cancellation_fees_segment
692510,free_checked_bag_segment
693301,free_hotel_meal_segment
693729,free_checked_bag_segment
693765,free_hotel_meal_segment
694265,no_cancellation_fees_segment
695011,free_hotel_meal_segment
695094,free_checked_bag_segment
695132,free_checked_bag_segment
695307,free_hotel_meal_segment
695557,exclusive_discounts_segment
696475,free_hotel_meal_segment
697072,no_cancellation_fees_segment
698291,free_hotel_meal_segment
698573,free_checked_bag_segment
699040,free_checked_bag_segment
699411,no_cancellation_fees_segment
700028,free_hotel_meal_segment
700237,no_cancellation_fees_segment
700289,free_checked_bag_segment
700666,free_checked_bag_segment
701565,free_checked_bag_segment
702595,free_checked_bag_segment
702877,free_checked_bag_segment
703333,free_checked_bag_segment
704652,free_hotel_meal_segment
704870,free_hotel_meal_segment
705215,free_hotel_meal_segment
705310,free_hotel_meal_segment
705984,free_checked_bag_segment
707260,free_checked_bag_segment
707402,free_checked_bag_segment
707525,free_hotel_meal_segment
708887,free_checked_bag_segment
